"x_","y_","t_","id"
31.645735,-23.4737725,2016-05-08 14:54:00,"ID2"
31.64764,-23.47583,2016-05-09 04:37:00,"ID2"
31.64605,-23.47369,2016-05-09 05:11:00,"ID2"
31.64602,-23.4737,2016-05-09 05:45:00,"ID2"
31.64606,-23.47368,2016-05-09 06:18:00,"ID2"
31.64768,-23.47383,2016-05-09 06:50:00,"ID2"
31.54661,-23.46182,2016-05-09 07:21:00,"ID2"
31.286486,-23.405994,2016-05-09 08:21:00,"ID2"
31.229225,-23.3316675,2016-05-09 09:21:00,"ID2"
31.08379,-23.24683,2016-05-09 10:21:00,"ID2"
30.97017,-23.2301,2016-05-09 11:21:00,"ID2"
30.94212,-23.09536,2016-05-09 12:21:00,"ID2"
30.94334,-23.10851,2016-05-09 13:21:00,"ID2"
30.94296,-23.110015,2016-05-09 14:21:00,"ID2"
30.94325,-23.10851,2016-05-10 04:37:00,"ID2"
30.94324,-23.1085,2016-05-10 05:08:00,"ID2"
30.94334,-23.108562,2016-05-10 06:08:00,"ID2"
30.943288,-23.10853,2016-05-10 07:08:00,"ID2"
30.943515,-23.10932,2016-05-10 08:08:00,"ID2"
30.94349,-23.10931,2016-05-10 09:08:00,"ID2"
30.98052,-23.08134,2016-05-10 10:08:00,"ID2"
31.08469,-23.03375,2016-05-10 11:08:00,"ID2"
30.8738,-23.41161,2016-05-10 12:08:00,"ID2"
31.08282,-23.40127,2016-05-10 13:08:00,"ID2"
31.14409,-23.224765,2016-05-10 14:08:00,"ID2"
30.94296,-23.10825,2016-05-11 04:51:00,"ID2"
30.94295,-23.10824,2016-05-11 05:38:00,"ID2"
30.94328,-23.10851,2016-05-11 06:23:00,"ID2"
30.94332,-23.10854,2016-05-11 07:07:00,"ID2"
30.94331,-23.10851,2016-05-11 07:48:00,"ID2"
30.94265,-23.10859,2016-05-11 08:23:00,"ID2"
30.9432666666667,-23.1085233333333,2016-05-11 09:23:00,"ID2"
30.94294,-23.10818,2016-05-11 10:23:00,"ID2"
30.94298,-23.10826,2016-05-11 11:23:00,"ID2"
30.95841,-23.32819,2016-05-11 12:23:00,"ID2"
31.09239,-23.49445,2016-05-11 13:23:00,"ID2"
31.18103,-23.55011,2016-05-11 14:23:00,"ID2"
31.20026,-23.63933,2016-05-12 04:26:00,"ID2"
31.200288,-23.639322,2016-05-12 05:26:00,"ID2"
31.20027,-23.63934,2016-05-12 06:26:00,"ID2"
31.20027,-23.63932,2016-05-12 07:26:00,"ID2"
31.14775,-23.67818,2016-05-12 08:26:00,"ID2"
30.9023,-23.87191,2016-05-12 09:26:00,"ID2"
30.737825,-23.91407,2016-05-12 10:26:00,"ID2"
30.73759,-23.91397,2016-05-12 11:26:00,"ID2"
30.7376,-23.91395,2016-05-12 12:26:00,"ID2"
30.73761,-23.914,2016-05-12 13:26:00,"ID2"
30.737714,-23.914024,2016-05-12 14:26:00,"ID2"
30.73978,-23.91494,2016-05-13 04:42:00,"ID2"
30.73982,-23.91501,2016-05-13 05:21:00,"ID2"
30.73973,-23.91496,2016-05-13 06:01:00,"ID2"
30.73984,-23.91504,2016-05-13 07:01:00,"ID2"
30.73979,-23.91498,2016-05-13 08:01:00,"ID2"
30.81289,-23.92383,2016-05-13 09:01:00,"ID2"
30.83807,-23.87361,2016-05-13 10:01:00,"ID2"
30.83681,-23.87476,2016-05-13 11:01:00,"ID2"
31.05217,-23.77977,2016-05-13 12:01:00,"ID2"
31.19723,-23.79253,2016-05-13 13:01:00,"ID2"
31.28994,-23.75716,2016-05-13 14:01:00,"ID2"
31.2133,-23.75625,2016-05-13 15:01:00,"ID2"
31.21324,-23.75617,2016-05-14 04:33:00,"ID2"
31.21323,-23.7562,2016-05-14 06:03:00,"ID2"
31.21326,-23.75621,2016-05-14 06:35:00,"ID2"
31.2133,-23.75621,2016-05-14 07:07:00,"ID2"
31.21326,-23.7562,2016-05-14 07:38:00,"ID2"
31.21328,-23.75621,2016-05-14 08:10:00,"ID2"
31.1979,-23.69377,2016-05-14 09:10:00,"ID2"
31.19799,-23.69365,2016-05-14 10:10:00,"ID2"
31.18711,-23.69323,2016-05-14 11:10:00,"ID2"
31.45386,-23.53627,2016-05-14 12:10:00,"ID2"
31.64505,-23.45373,2016-05-14 13:10:00,"ID2"
31.89613,-23.44301,2016-05-14 14:10:00,"ID2"
31.90399,-23.44387,2016-05-14 15:10:00,"ID2"
31.90448,-23.44374,2016-05-15 04:44:00,"ID2"
31.90444,-23.44377,2016-05-15 05:17:00,"ID2"
31.90434,-23.4441,2016-05-15 05:49:00,"ID2"
31.90447,-23.44404,2016-05-15 06:24:00,"ID2"
31.90192,-23.44233,2016-05-15 06:55:00,"ID2"
31.90209625,-23.44272125,2016-05-15 07:55:00,"ID2"
31.9015783333333,-23.4428216666667,2016-05-15 08:55:00,"ID2"
32.0262633333333,-23.3482066666667,2016-05-15 09:55:00,"ID2"
31.9846,-23.16552,2016-05-15 10:55:00,"ID2"
31.75943,-23.19829,2016-05-15 11:55:00,"ID2"
32.00825,-23.20941,2016-05-15 12:55:00,"ID2"
32.01885,-23.20343,2016-05-15 13:55:00,"ID2"
32.01882,-23.203395,2016-05-15 14:55:00,"ID2"
32.01877,-23.20341,2016-05-16 04:26:00,"ID2"
32.0187510344828,-23.2034513793103,2016-05-16 05:26:00,"ID2"
32.019555,-23.203916,2016-05-16 06:26:00,"ID2"
32.0212521428571,-23.2050657142857,2016-05-16 07:26:00,"ID2"
32.02134625,-23.20506625,2016-05-16 08:26:00,"ID2"
32.0212410526316,-23.2050752631579,2016-05-16 09:26:00,"ID2"
32.02369625,-23.20558,2016-05-16 10:26:00,"ID2"
32.0242828571429,-23.2033985714286,2016-05-16 11:26:00,"ID2"
32.02427,-23.20338,2016-05-16 12:26:00,"ID2"
32.02435,-23.20344,2016-05-16 13:26:00,"ID2"
32.02433,-23.20347,2016-05-16 14:26:00,"ID2"
32.02372,-23.20548,2016-05-17 04:37:00,"ID2"
32.02375,-23.20552,2016-05-17 05:13:00,"ID2"
32.02355,-23.20565,2016-05-17 05:50:00,"ID2"
32.02359,-23.20553,2016-05-17 06:50:00,"ID2"
32.02769,-23.20041,2016-05-17 07:50:00,"ID2"
31.92764,-23.13352,2016-05-17 08:50:00,"ID2"
32.00329,-23.06639,2016-05-17 09:50:00,"ID2"
31.67439,-22.58608,2016-05-17 10:50:00,"ID2"
31.65305,-22.22322,2016-05-17 11:50:00,"ID2"
31.55647,-22.03172,2016-05-17 12:50:00,"ID2"
31.556482,-22.031682,2016-05-17 13:50:00,"ID2"
31.55648,-22.03173,2016-05-17 14:50:00,"ID2"
31.55641,-22.03169,2016-05-18 04:31:00,"ID2"
31.55643,-22.03175,2016-05-18 05:03:00,"ID2"
31.55662,-22.03182,2016-05-18 05:35:00,"ID2"
31.5566,-22.03181,2016-05-18 06:08:00,"ID2"
31.55666,-22.03179,2016-05-18 06:41:00,"ID2"
31.55665,-22.03178,2016-05-18 07:16:00,"ID2"
31.55643,-22.03172,2016-05-18 07:48:00,"ID2"
31.55614,-22.03155,2016-05-18 08:20:00,"ID2"
31.61713,-22.00881,2016-05-18 09:20:00,"ID2"
31.58567,-21.80784,2016-05-18 10:20:00,"ID2"
31.75165,-21.67975,2016-05-18 11:20:00,"ID2"
31.75846,-21.64596,2016-05-18 12:20:00,"ID2"
31.86218,-21.63168,2016-05-18 13:20:00,"ID2"
31.9267725,-21.61876,2016-05-18 14:20:00,"ID2"
31.92679,-21.6187,2016-05-19 04:23:00,"ID2"
31.92678,-21.61873,2016-05-19 05:24:00,"ID2"
31.92723,-21.61922,2016-05-19 06:24:00,"ID2"
31.9280752941176,-21.6187876470588,2016-05-19 07:24:00,"ID2"
31.943774,-21.615342,2016-05-19 08:24:00,"ID2"
31.98043,-21.59509,2016-05-19 09:24:00,"ID2"
32.16168,-21.62498,2016-05-19 10:24:00,"ID2"
32.161185,-21.62455,2016-05-19 11:24:00,"ID2"
32.16168,-21.6245766666667,2016-05-19 12:24:00,"ID2"
32.1612,-21.62454,2016-05-19 13:24:00,"ID2"
32.16153,-21.62366,2016-05-19 14:24:00,"ID2"
32.16168,-21.62496,2016-05-20 04:28:00,"ID2"
32.1615,-21.62462,2016-05-20 05:05:00,"ID2"
32.16131,-21.62437,2016-05-20 05:37:00,"ID2"
32.16119,-21.62446,2016-05-20 06:11:00,"ID2"
32.16152,-21.62448,2016-05-20 06:50:00,"ID2"
32.1614983333333,-21.6247233333333,2016-05-20 07:50:00,"ID2"
32.1637266666667,-21.62232,2016-05-20 08:50:00,"ID2"
32.20359,-21.57138,2016-05-20 09:50:00,"ID2"
32.04937,-21.43442,2016-05-20 10:50:00,"ID2"
32.0494,-21.43438,2016-05-20 11:50:00,"ID2"
32.04853,-21.431825,2016-05-20 12:50:00,"ID2"
32.04964,-21.430905,2016-05-20 13:50:00,"ID2"
32.04964,-21.430882,2016-05-20 14:50:00,"ID2"
32.04495,-21.43073,2016-05-21 04:35:00,"ID2"
32.04502,-21.43067,2016-05-21 05:10:00,"ID2"
32.04505,-21.43068,2016-05-21 05:44:00,"ID2"
32.0503,-21.41961,2016-05-21 06:18:00,"ID2"
32.04923,-21.42072,2016-05-21 06:53:00,"ID2"
32.05045,-21.42165,2016-05-21 07:27:00,"ID2"
32.05055,-21.42175,2016-05-21 08:04:00,"ID2"
32.05049,-21.42164,2016-05-21 08:40:00,"ID2"
32.05048,-21.4217,2016-05-21 09:17:00,"ID2"
32.05052,-21.42169,2016-05-21 09:55:00,"ID2"
32.05205,-21.43426,2016-05-21 10:31:00,"ID2"
32.04905,-21.43402,2016-05-21 11:04:00,"ID2"
32.04891,-21.43296,2016-05-21 11:36:00,"ID2"
32.048899,-21.4329945,2016-05-21 12:36:00,"ID2"
32.046188,-21.430218,2016-05-21 13:36:00,"ID2"
32.04251,-21.41894,2016-05-21 14:31:00,"ID2"
32.03946,-21.41312,2016-05-21 15:04:00,"ID2"
32.03922,-21.41301,2016-05-22 04:44:00,"ID2"
32.0393,-21.413,2016-05-22 05:28:00,"ID2"
32.03927,-21.4131,2016-05-22 06:13:00,"ID2"
32.0395,-21.41297,2016-05-22 06:50:00,"ID2"
32.03943,-21.41302,2016-05-22 07:52:00,"ID2"
32.13648,-21.47078,2016-05-22 08:52:00,"ID2"
32.15526,-21.55545,2016-05-22 09:52:00,"ID2"
32.12484,-21.69696,2016-05-22 10:52:00,"ID2"
32.1395,-21.72046,2016-05-22 11:52:00,"ID2"
31.9397516666667,-21.74265,2016-05-22 12:52:00,"ID2"
31.8653414285714,-21.6355771428571,2016-05-22 13:52:00,"ID2"
31.8645728571429,-21.63541,2016-05-22 14:52:00,"ID2"
31.8643,-21.63526,2016-05-23 04:29:00,"ID2"
31.86475,-21.63515,2016-05-23 05:08:00,"ID2"
31.86471,-21.63512,2016-05-23 05:47:00,"ID2"
31.86437,-21.6353,2016-05-23 06:53:00,"ID2"
31.864315,-21.6353175,2016-05-23 07:53:00,"ID2"
31.864298,-21.63523,2016-05-23 08:53:00,"ID2"
31.86475,-21.63504,2016-05-23 09:53:00,"ID2"
31.94352,-21.61493,2016-05-23 10:53:00,"ID2"
32.01109,-21.60854,2016-05-23 11:53:00,"ID2"
31.94989,-21.62432,2016-05-23 12:53:00,"ID2"
31.9436514285714,-21.6148257142857,2016-05-23 13:53:00,"ID2"
31.94354,-21.6148977777778,2016-05-23 14:53:00,"ID2"
31.94358,-21.61488,2016-05-24 04:27:00,"ID2"
31.94288,-21.61466,2016-05-24 04:58:00,"ID2"
31.94285,-21.61475,2016-05-24 05:57:00,"ID2"
31.9428733333333,-21.61472,2016-05-24 06:57:00,"ID2"
31.94297,-21.61471,2016-05-24 07:57:00,"ID2"
32.04399,-21.56124,2016-05-24 08:57:00,"ID2"
32.04605,-21.43392,2016-05-24 09:57:00,"ID2"
32.045995,-21.433875,2016-05-24 10:57:00,"ID2"
32.04602,-21.43406,2016-05-24 11:57:00,"ID2"
31.9696,-21.52282,2016-05-24 12:57:00,"ID2"
32.0218,-21.39912,2016-05-24 13:57:00,"ID2"
32.0999075,-21.345455,2016-05-24 14:57:00,"ID2"
32.10012,-21.34361,2016-05-25 04:42:00,"ID2"
32.1,-21.3428,2016-05-25 05:23:00,"ID2"
32.10003,-21.34274,2016-05-25 06:03:00,"ID2"
32.10393,-21.34234,2016-05-25 06:37:00,"ID2"
32.1039414285714,-21.3423428571429,2016-05-25 07:37:00,"ID2"
32.10158,-21.34407,2016-05-25 08:37:00,"ID2"
32.09206,-21.40406,2016-05-25 09:37:00,"ID2"
31.83667,-21.75834,2016-05-25 10:37:00,"ID2"
32.02223,-21.9986,2016-05-25 11:37:00,"ID2"
32.3521,-21.99141,2016-05-25 12:37:00,"ID2"
32.14741,-21.69383,2016-05-25 13:37:00,"ID2"
32.1154425,-21.6515675,2016-05-25 14:37:00,"ID2"
32.11549,-21.65161,2016-05-26 05:03:00,"ID2"
32.11402,-21.64914,2016-05-26 06:02:00,"ID2"
32.11399,-21.64914,2016-05-26 07:00:00,"ID2"
32.13676,-21.60565,2016-05-26 07:34:00,"ID2"
32.07841,-21.67693,2016-05-26 08:34:00,"ID2"
31.86519,-21.79088,2016-05-26 09:34:00,"ID2"
31.86245,-21.78856,2016-05-26 10:34:00,"ID2"
31.9197566666667,-21.7082766666667,2016-05-26 11:34:00,"ID2"
31.9198430769231,-21.7088069230769,2016-05-26 12:34:00,"ID2"
31.91994,-21.70916,2016-05-26 13:23:00,"ID2"
31.91985,-21.70914,2016-05-26 14:26:00,"ID2"
31.9199,-21.70915,2016-05-26 14:58:00,"ID2"
31.91985,-21.7091,2016-05-27 04:43:00,"ID2"
31.91987,-21.70924,2016-05-27 05:28:00,"ID2"
31.91992,-21.70915,2016-05-27 06:13:00,"ID2"
31.92001,-21.70918,2016-05-27 07:07:00,"ID2"
31.91993,-21.70921,2016-05-27 08:11:00,"ID2"
31.91905,-21.70648,2016-05-27 08:55:00,"ID2"
31.92167,-21.69495,2016-05-27 09:35:00,"ID2"
31.9585783333333,-21.678355,2016-05-27 10:35:00,"ID2"
31.95856,-21.67814,2016-05-27 11:35:00,"ID2"
31.9585666666667,-21.6782033333333,2016-05-27 12:35:00,"ID2"
31.95852,-21.67822,2016-05-27 13:35:00,"ID2"
31.9585246153846,-21.6781961538462,2016-05-27 14:35:00,"ID2"
31.95782,-21.67944,2016-05-28 04:26:00,"ID2"
31.959,-21.67869,2016-05-28 05:01:00,"ID2"
31.95898,-21.67872,2016-05-28 05:35:00,"ID2"
31.95895,-21.6787,2016-05-28 06:11:00,"ID2"
31.95895,-21.6787,2016-05-28 06:45:00,"ID2"
31.958984,-21.678669,2016-05-28 07:45:00,"ID2"
31.95416,-21.74989,2016-05-28 08:45:00,"ID2"
31.77723,-21.80577,2016-05-28 09:45:00,"ID2"
31.77745,-21.8061133333333,2016-05-28 10:45:00,"ID2"
31.777475,-21.8062,2016-05-28 11:45:00,"ID2"
31.89062,-21.73478,2016-05-28 12:45:00,"ID2"
31.86645,-21.63673,2016-05-28 13:45:00,"ID2"
31.86647,-21.63674,2016-05-28 14:45:00,"ID2"
31.86629,-21.63726,2016-05-29 04:26:00,"ID2"
31.86641,-21.63683,2016-05-29 05:12:00,"ID2"
31.86433,-21.63546,2016-05-29 05:58:00,"ID2"
31.86444,-21.63555,2016-05-29 06:45:00,"ID2"
31.86438,-21.63528,2016-05-29 07:29:00,"ID2"
31.86437,-21.63528,2016-05-29 08:09:00,"ID2"
31.85412125,-21.6722475,2016-05-29 09:09:00,"ID2"
31.733,-21.91475,2016-05-29 10:09:00,"ID2"
31.52788,-21.9675,2016-05-29 11:09:00,"ID2"
31.5609725,-22.0727925,2016-05-29 12:09:00,"ID2"
31.547842,-22.050448,2016-05-29 13:09:00,"ID2"
31.53263,-21.94276,2016-05-29 14:09:00,"ID2"
31.533176,-21.943247,2016-05-29 15:09:00,"ID2"
31.53266,-21.94277,2016-05-30 04:25:00,"ID2"
31.53261,-21.94274,2016-05-30 05:25:00,"ID2"
31.5324183333333,-21.9433783333333,2016-05-30 06:25:00,"ID2"
31.53238875,-21.94339625,2016-05-30 07:25:00,"ID2"
31.5321,-21.94392,2016-05-30 08:25:00,"ID2"
31.53204,-21.94388,2016-05-30 09:25:00,"ID2"
31.5321,-21.94393,2016-05-30 10:25:00,"ID2"
31.532626,-21.943444,2016-05-30 11:25:00,"ID2"
31.50123,-21.9354633333333,2016-05-30 12:25:00,"ID2"
31.47304,-21.940465,2016-05-30 13:25:00,"ID2"
31.473665,-21.939455,2016-05-30 14:25:00,"ID2"
31.47345,-21.93911,2016-05-31 04:42:00,"ID2"
31.4738,-21.9397772413793,2016-05-31 05:42:00,"ID2"
31.4746354545455,-21.9403272727273,2016-05-31 06:42:00,"ID2"
31.47252,-21.94006,2016-05-31 07:42:00,"ID2"
31.4247,-22.00929,2016-05-31 08:42:00,"ID2"
31.42879,-22.06615,2016-05-31 09:42:00,"ID2"
31.28858,-22.33806,2016-05-31 10:42:00,"ID2"
31.17343,-22.57475,2016-05-31 11:42:00,"ID2"
31.00547,-22.80818,2016-05-31 12:42:00,"ID2"
30.99948,-22.86764,2016-05-31 13:42:00,"ID2"
30.99956,-22.86764,2016-05-31 14:42:00,"ID2"
30.99903,-22.86744,2016-06-01 04:59:00,"ID2"
30.99833,-22.86703,2016-06-01 05:35:00,"ID2"
30.99748,-22.87002,2016-06-01 06:11:00,"ID2"
30.99572,-22.8563,2016-06-01 06:48:00,"ID2"
30.99508,-22.85703,2016-06-01 07:23:00,"ID2"
30.99507,-22.85708,2016-06-01 07:59:00,"ID2"
30.95729,-22.96509,2016-06-01 08:59:00,"ID2"
30.90938,-23.25622,2016-06-01 09:59:00,"ID2"
30.91293,-23.61986,2016-06-01 10:59:00,"ID2"
30.72552,-23.9116,2016-06-01 11:59:00,"ID2"
30.75627,-23.91217,2016-06-01 12:59:00,"ID2"
30.76265,-23.84394,2016-06-01 13:59:00,"ID2"
30.8325966666667,-23.80277,2016-06-01 14:59:00,"ID2"
30.8301,-23.80373,2016-06-02 04:56:00,"ID2"
30.8302,-23.80375,2016-06-02 05:27:00,"ID2"
30.83014,-23.80324,2016-06-02 06:27:00,"ID2"
30.8298446153846,-23.8027584615385,2016-06-02 07:27:00,"ID2"
30.81731,-23.77489,2016-06-02 08:27:00,"ID2"
30.81567,-23.7772125,2016-06-02 09:27:00,"ID2"
30.81289,-23.77624,2016-06-02 10:45:00,"ID2"
30.77077,-23.87996,2016-06-02 11:45:00,"ID2"
30.82962,-23.81717,2016-06-02 12:45:00,"ID2"
30.8141,-23.82377,2016-06-02 13:45:00,"ID2"
30.82496,-23.815965,2016-06-02 14:45:00,"ID2"
30.82557,-23.81573,2016-06-03 04:50:00,"ID2"
30.8255953333333,-23.81577,2016-06-03 05:50:00,"ID2"
30.826134,-23.8157886666667,2016-06-03 06:50:00,"ID2"
30.75559,-23.80068,2016-06-03 07:50:00,"ID2"
30.59581,-24.04026,2016-06-03 08:50:00,"ID2"
30.486105,-24.06557,2016-06-03 09:50:00,"ID2"
30.41097,-23.89302,2016-06-03 10:50:00,"ID2"
30.39877,-23.92078,2016-06-03 11:50:00,"ID2"
30.63172,-23.80062,2016-06-03 12:50:00,"ID2"
30.631995,-23.80101,2016-06-03 13:50:00,"ID2"
30.63194,-23.80106,2016-06-03 14:50:00,"ID2"
30.63231,-23.79992,2016-06-04 04:58:00,"ID2"
30.632311,-23.799959,2016-06-04 05:58:00,"ID2"
30.632329,-23.799974,2016-06-04 06:58:00,"ID2"
30.6317828,-23.800674,2016-06-04 07:58:00,"ID2"
30.6323,-23.79993,2016-06-04 08:58:00,"ID2"
30.70136,-23.87258,2016-06-04 09:58:00,"ID2"
30.7376333333333,-23.9140033333333,2016-06-04 10:58:00,"ID2"
30.73768,-23.91412,2016-06-04 11:58:00,"ID2"
30.738015,-23.913985,2016-06-04 12:58:00,"ID2"
30.738822,-23.913826,2016-06-04 13:58:00,"ID2"
30.7401518181818,-23.9153345454545,2016-06-04 14:58:00,"ID2"
30.74037,-23.91597,2016-06-05 04:36:00,"ID2"
30.73759,-23.91401,2016-06-05 05:13:00,"ID2"
30.73791,-23.91395,2016-06-05 05:50:00,"ID2"
30.73792,-23.91396,2016-06-05 06:25:00,"ID2"
30.73817,-23.91397,2016-06-05 07:01:00,"ID2"
30.73903,-23.9135226666667,2016-06-05 08:01:00,"ID2"
30.77969,-23.89493,2016-06-05 09:01:00,"ID2"
31.00312,-23.72321,2016-06-05 10:01:00,"ID2"
31.19672,-23.69472,2016-06-05 11:01:00,"ID2"
31.19657,-23.69469,2016-06-05 12:01:00,"ID2"
31.19725,-23.69315,2016-06-05 13:01:00,"ID2"
31.19727,-23.69313,2016-06-05 14:01:00,"ID2"
31.19707,-23.6956728571429,2016-06-05 15:01:00,"ID2"
31.19712,-23.6957,2016-06-06 04:43:00,"ID2"
31.1967344827586,-23.695604137931,2016-06-06 05:43:00,"ID2"
31.196682,-23.69559,2016-06-06 06:43:00,"ID2"
31.1967,-23.69559,2016-06-06 07:38:00,"ID2"
31.1966833333333,-23.6955033333333,2016-06-06 08:38:00,"ID2"
31.19672,-23.6955670588235,2016-06-06 09:38:00,"ID2"
31.25917,-23.6527,2016-06-06 10:38:00,"ID2"
31.30683,-23.38819,2016-06-06 11:38:00,"ID2"
31.48832,-23.27713,2016-06-06 12:38:00,"ID2"
31.6359,-23.15805,2016-06-06 13:38:00,"ID2"
31.635924,-23.158082,2016-06-06 14:38:00,"ID2"
31.64368,-23.15601,2016-06-07 04:40:00,"ID2"
31.64381,-23.15478,2016-06-07 05:17:00,"ID2"
31.64355,-23.1547,2016-06-07 05:53:00,"ID2"
31.64372,-23.15489,2016-06-07 06:29:00,"ID2"
31.64369,-23.15486,2016-06-07 07:03:00,"ID2"
31.64378,-23.15484,2016-06-07 07:43:00,"ID2"
31.64374,-23.15502375,2016-06-07 08:43:00,"ID2"
31.5988,-23.02682,2016-06-07 09:43:00,"ID2"
31.81058,-23.03248,2016-06-07 10:43:00,"ID2"
31.64608,-22.79214,2016-06-07 11:43:00,"ID2"
31.4175433333333,-22.5609533333333,2016-06-07 12:43:00,"ID2"
31.30575,-22.70138,2016-06-07 13:43:00,"ID2"
31.3049625,-22.7016,2016-06-07 14:43:00,"ID2"
31.30462,-22.70194,2016-06-08 04:51:00,"ID2"
31.3046385,-22.7019755,2016-06-08 05:51:00,"ID2"
31.3035466666667,-22.70262,2016-06-08 06:51:00,"ID2"
31.3035038461538,-22.7026069230769,2016-06-08 07:51:00,"ID2"
31.303478,-22.7026413333333,2016-06-08 08:51:00,"ID2"
31.28381,-22.64951,2016-06-08 09:51:00,"ID2"
31.32231,-22.31121,2016-06-08 10:51:00,"ID2"
31.49911,-22.00793,2016-06-08 11:51:00,"ID2"
31.76381,-21.83869,2016-06-08 12:51:00,"ID2"
31.75749,-21.85257,2016-06-08 13:51:00,"ID2"
31.75985,-21.84677,2016-06-08 14:51:00,"ID2"
31.77158,-21.84849,2016-06-09 04:32:00,"ID2"
31.77119,-21.84946,2016-06-09 05:11:00,"ID2"
31.77161,-21.84874,2016-06-09 05:48:00,"ID2"
31.77154,-21.84887,2016-06-09 06:31:00,"ID2"
31.76717,-21.85422,2016-06-09 07:14:00,"ID2"
31.5326036842105,-21.9427878947368,2016-06-09 08:14:00,"ID2"
31.53261,-21.9428,2016-06-09 09:14:00,"ID2"
31.5326333333333,-21.94278,2016-06-09 10:14:00,"ID2"
31.8215,-21.95327,2016-06-09 11:14:00,"ID2"
31.97269,-21.82103,2016-06-09 12:14:00,"ID2"
31.918535,-21.514885,2016-06-09 13:14:00,"ID2"
31.7128725,-21.7004275,2016-06-09 14:14:00,"ID2"
31.68191,-21.84753,2016-06-09 15:14:00,"ID2"
31.68189,-21.84753,2016-06-10 04:49:00,"ID2"
31.6838548148148,-21.8477751851852,2016-06-10 05:49:00,"ID2"
31.6838276923077,-21.84773,2016-06-10 06:49:00,"ID2"
31.67407,-21.84497,2016-06-10 07:49:00,"ID2"
31.79223,-21.7995,2016-06-10 08:49:00,"ID2"
31.83158,-21.75702,2016-06-10 09:49:00,"ID2"
31.75986,-21.60848,2016-06-10 10:49:00,"ID2"
31.62586,-21.65658,2016-06-10 11:49:00,"ID2"
31.73984,-21.76409,2016-06-10 12:49:00,"ID2"
31.55112,-21.9461,2016-06-10 13:49:00,"ID2"
31.55464,-21.95093,2016-06-10 14:49:00,"ID2"
31.55463,-21.95107,2016-06-11 04:47:00,"ID2"
31.55469,-21.95097,2016-06-11 05:36:00,"ID2"
31.55461,-21.95099,2016-06-11 06:23:00,"ID2"
31.55458,-21.951,2016-06-11 07:11:00,"ID2"
31.55464,-21.95093,2016-06-11 07:56:00,"ID2"
31.67452,-21.94213,2016-06-11 08:56:00,"ID2"
31.78689,-21.89134,2016-06-11 09:56:00,"ID2"
31.78755,-21.83009,2016-06-11 10:56:00,"ID2"
31.543715,-22.08095,2016-06-11 11:56:00,"ID2"
31.27331,-22.23946,2016-06-11 12:56:00,"ID2"
31.26149,-22.43282,2016-06-11 13:56:00,"ID2"
31.28836,-22.42683,2016-06-11 14:56:00,"ID2"
31.28789,-22.42917,2016-06-12 04:45:00,"ID2"
31.2879,-22.4291466666667,2016-06-12 05:45:00,"ID2"
31.2793914285714,-22.4269085714286,2016-06-12 06:45:00,"ID2"
31.2793664285714,-22.4269196428571,2016-06-12 07:45:00,"ID2"
31.2454015384615,-22.4323638461538,2016-06-12 08:45:00,"ID2"
31.20663,-22.4291566666667,2016-06-12 09:45:00,"ID2"
31.2066228571429,-22.4291557142857,2016-06-12 10:45:00,"ID2"
31.20687,-22.4291842857143,2016-06-12 11:45:00,"ID2"
31.24646,-22.40645,2016-06-12 12:45:00,"ID2"
31.24646625,-22.40650625,2016-06-12 13:45:00,"ID2"
31.2464411111111,-22.40643,2016-06-12 14:45:00,"ID2"
31.25194,-22.40702,2016-06-13 05:05:00,"ID2"
31.25196,-22.40717,2016-06-13 05:51:00,"ID2"
31.25199,-22.40718,2016-06-13 06:38:00,"ID2"
31.25408,-22.40635,2016-06-13 07:24:00,"ID2"
31.18974,-22.54251,2016-06-13 08:24:00,"ID2"
31.19771,-22.69068,2016-06-13 09:24:00,"ID2"
31.30578,-22.70141,2016-06-13 10:24:00,"ID2"
31.30592,-22.70226,2016-06-13 11:24:00,"ID2"
31.30556,-22.70212,2016-06-13 12:34:00,"ID2"
31.3054925,-22.7020575,2016-06-13 13:34:00,"ID2"
31.30549,-22.7020654545455,2016-06-13 14:34:00,"ID2"
31.30574,-22.70158,2016-06-14 04:37:00,"ID2"
31.30638,-22.70146,2016-06-14 05:12:00,"ID2"
31.30636,-22.70148,2016-06-14 05:44:00,"ID2"
31.30634,-22.70146,2016-06-14 06:16:00,"ID2"
31.3057455555556,-22.7014022222222,2016-06-14 07:16:00,"ID2"
31.306,-22.7012,2016-06-14 08:16:00,"ID2"
31.2470075,-22.740685,2016-06-14 09:16:00,"ID2"
31.02496,-22.99715,2016-06-14 10:16:00,"ID2"
30.99983,-23.33269,2016-06-14 11:16:00,"ID2"
30.90786,-23.70793,2016-06-14 12:16:00,"ID2"
30.73776,-23.91413,2016-06-14 13:16:00,"ID2"
30.7376,-23.9140175,2016-06-14 14:16:00,"ID2"
30.73778,-23.914,2016-06-15 04:52:00,"ID2"
30.7375,-23.914,2016-06-15 05:29:00,"ID2"
30.73759,-23.91398,2016-06-15 06:08:00,"ID2"
30.73759,-23.91398,2016-06-15 06:48:00,"ID2"
30.737635,-23.913985,2016-06-15 07:48:00,"ID2"
30.97015,-23.88552,2016-06-15 08:48:00,"ID2"
31.302,-23.79305,2016-06-15 09:48:00,"ID2"
31.34504,-23.72752,2016-06-15 10:48:00,"ID2"
